ImageNumber,ObjectNumber,Location_CenterMassIntensity_X_channels_split_Filtered,Location_CenterMassIntensity_Y_channels_split_Filtered,Location_Center_X,Location_Center_Y,Number_Object_Number,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_0_0,RadialDistribution_ZernikeMagnitude_channels_split_Filtered_1_1,RadialDistribution_ZernikePhase_channels_split_Filtered_0_0,RadialDistribution_ZernikePhase_channels_split_Filtered_1_1
1,5006,210.13333333333333,778.86666666666667,211.14492753623188,778.95652173913038,5006,6.6343573448450668e-06,8.0966872143879186e-07,1.5707963267948966,2.768095507483316
1,5007,362.27472527472526,777.4835164835165,362.39999999999998,777.75,5007,6.7902647424489265e-05,7.505253139947466e-06,1.5707963267948966,-0.21273178069168761
1,5008,890.77777777777783,779.77777777777783,889.79166666666663,779.0,5008,2.8610666049644351e-06,9.3258840488276635e-07,1.5707963267948966,0.35233906355948863
1,5009,897.05882352941171,778.88235294117646,897.70769230769235,778.2461538461539,5009,7.9816422210289885e-06,1.4753083665771244e-06,1.5707963267948966,1.8444803252206878
1,5010,927.64705882352939,780.0,925.84146341463418,779.90243902439022,5010,3.1634557583346599e-06,9.3009968804872729e-07,1.5707963267948966,0.24053424794590553
1,5011,152.0,780.33333333333337,152.58333333333334,780.22916666666663,5011,1.9073777366429567e-06,4.5592415850846468e-07,1.5707963267948966,2.9318710616191122
1,5012,766.5,779.33333333333337,765.09375,778.46875,5012,2.8610666049644351e-06,1.2193110357005973e-06,1.5707963267948966,0.21866894587394198
1,5013,45.03448275862069,781.24137931034488,46.621212121212125,782.06060606060601,5013,6.4735244395154892e-06,2.0374879833704614e-06,1.5707963267948966,-2.8049178342030658
1,5014,90.838709677419359,781.54838709677415,91.627272727272725,781.33636363636367,5014,4.300269806249575e-06,6.4977644870282741e-07,1.5707963267948966,-2.770701364777131
1,5015,203.61538461538461,780.76923076923072,203.34782608695653,781.49275362318838,5015,2.8748881827661958e-06,8.568890528497552e-07,1.5707963267948966,-1.5591652889078269
1,5016,35.444444444444443,783.33333333333337,33.121621621621621,782.09459459459458,5016,3.7116539740079156e-06,1.6610094587300135e-06,1.5707963267948966,0.25175822027366224
1,5017,474.55555555555554,781.0,475.58536585365852,781.46341463414637,5017,3.3495413911778754e-06,8.4651729128417522e-07,1.5707963267948966,-2.41208029208798
1,5018,758.0,781.39999999999998,758.40425531914889,781.44680851063833,5018,3.2466004027965222e-06,3.3313628984102443e-07,1.5707963267948966,2.0091328866528544
1,5019,839.25,780.25,836.1960784313726,782.11764705882354,5019,1.1967860308347963e-06,1.0014971899020091e-06,1.5707963267948966,-0.63707032927568352
1,5020,450.46666666666664,782.33333333333337,452.16883116883116,782.50649350649348,5020,2.9725367324305818e-06,8.3305350433007023e-07,1.5707963267948966,3.064820762320041
1,5021,783.38461538461536,782.84615384615381,782.28260869565213,782.195652173913,5021,4.3123322741492931e-06,7.9575769934524421e-07,1.5707963267948966,0.37298772180006101
1,5022,862.26923076923072,784.96153846153845,861.75824175824175,784.09890109890114,5022,4.3597205408981865e-06,1.1252308623930419e-06,1.5707963267948966,0.85570462751607279
1,5023,911.0,784.89999999999998,909.14999999999998,784.13333333333333,5023,2.5431703155239425e-06,1.0456729247061922e-06,1.5707963267948966,0.4287780274460179
1,5024,70.888888888888886,784.30158730158735,72.41836734693878,784.14285714285711,5024,9.8093712170209206e-06,1.5465642077729417e-06,1.5707963267948966,-2.9648837975197568
1,5025,144.0,783.5,146.45652173913044,783.73913043478262,5025,6.6343573448450666e-07,4.5903474285198952e-07,1.5707963267948966,3.1415926535897931
1,5026,527.0,781.5,527.05882352941171,782.35294117647061,5026,8.9758952312609726e-07,1.2447327115193901e-07,1.5707963267948966,-1.5707963267948966
1,5027,640.36666666666667,783.70000000000005,642.13095238095241,783.97619047619048,5027,5.4496506761227333e-06,2.2153783341244579e-06,1.5707963267948966,-2.8426927999042246
1,5028,469.31578947368422,785.0,468.27450980392155,784.76470588235293,5028,5.6847336464652831e-06,1.1881240156761035e-06,1.5707963267948966,0.045532057839468253
1,5029,443.77777777777777,785.0,443.81034482758622,785.5344827586207,5029,2.367779259280912e-06,3.6483544992809706e-07,1.5707963267948966,-2.5360479899848229
1,5030,598.38461538461536,784.69230769230774,596.15789473684208,785.19298245614038,5030,3.4801278001906578e-06,1.2516767956899659e-06,1.5707963267948966,-0.40489178628508338
1,5031,963.75,784.95000000000005,964.61764705882354,784.67647058823525,5031,8.9758952312609735e-06,1.853506270165736e-06,1.5707963267948966,-3.0750244898139694
1,5032,355.60000000000002,786.60000000000002,355.73333333333335,786.85000000000002,5032,3.5604384417335193e-06,2.5821982271488917e-07,1.5707963267948966,-2.2142974355881808
1,5033,751.66666666666663,786.0,752.40909090909088,786.56818181818187,5033,2.0807757127014073e-06,8.4110373006742833e-07,1.5707963267948966,-2.4980915447965089
1,5034,896.15999999999997,785.27999999999997,894.47058823529414,785.38235294117646,5034,1.1219869039076216e-05,6.2749848746202645e-06,1.5707963267948966,0.11948613589269083
1,5035,10.888888888888889,786.33333333333337,10.833333333333334,786.25,5035,3.8147554732859135e-06,4.0511813386376039e-07,1.5707963267948966,1.176005207095135
1,5036,299.125,787.375,297.13513513513516,787.18918918918916,5036,4.1240599711199066e-06,1.5208781699312799e-06,1.5707963267948966,1.9138202672155999
1,5037,580.0,788.0,575.26923076923072,787.46153846153845,5037,8.8032818614290307e-07,7.2593721933511887e-07,1.5707963267948966,0.21866894587394198
1,5038,977.0,789.79999999999995,976.24418604651157,790.54651162790697,5038,2.6614573069436605e-06,6.1973804846005475e-07,1.5707963267948966,-0.87605805059819331
1,5039,nan,nan,569.21052631578948,789.26315789473688,5039,0.0,0.0,0.0,0.0
1,5040,954.18181818181813,791.36363636363637,952.14999999999998,790.45000000000005,5040,4.1962310206145046e-06,2.18737628736703e-06,1.5707963267948966,0.25044308961134948
1,5041,161.13333333333333,791.0,162.22666666666666,791.78666666666663,5041,3.0518043786287307e-06,8.8307817497785749e-07,1.5707963267948966,-2.5099020192508239
1,5042,291.62121212121212,791.30303030303025,292.28333333333336,792.95000000000005,5042,1.6784924082458019e-05,5.7235459079407488e-06,1.5707963267948966,-1.7904104519714965
1,5043,298.39999999999998,791.20000000000005,299.27999999999997,791.51999999999998,5043,3.0518043786287307e-06,1.0172681262095771e-06,1.5707963267948966,2.961739153797315
1,5044,566.39999999999998,791.79999999999995,566.20689655172418,791.58620689655174,5044,2.1046926749163662e-06,1.7300467217263313e-07,1.5707963267948966,0.32175055439677847
1,5045,907.5,792.0,907.9473684210526,792.21052631578948,5045,8.0310641542861335e-07,2.3320899251730052e-07,1.5707963267948966,0.57133747983362682
1,5046,117.1044776119403,793.50746268656712,119.01851851851852,794.16666666666663,5046,9.4662450633391187e-06,3.3116422303129802e-06,1.5707963267948966,2.8531630950713982
1,5047,146.77777777777777,793.22222222222217,147.23809523809524,795.22222222222217,5047,4.3597205408981865e-06,1.1741808036781747e-06,1.5707963267948966,-1.5381610068690639
1,5048,279.06779661016947,794.5593220338983,276.85714285714283,794.34285714285716,5048,2.5722351191299303e-05,8.7183437676470375e-06,1.5707963267948966,0.028680657955226254
1,5049,639.25,792.125,638.10000000000002,792.53999999999996,5049,2.4414435029029846e-06,5.0331647207234916e-07,1.5707963267948966,-0.8621700546672264
1,5050,686.5130434782609,796.97391304347821,687.68926553672316,798.35028248587571,5050,9.9140537723814707e-06,3.3875046248112437e-06,1.5707963267948966,-2.1518037080017134
1,5051,8.3928571428571423,795.85714285714289,8.8478260869565215,795.304347826087,5051,9.288100282783093e-06,3.4784466152002812e-06,1.5707963267948966,1.9510944573463413
1,5052,15.384615384615385,794.76923076923072,15.878787878787879,795.83333333333337,5052,3.0055649183464772e-06,7.1173721133438795e-07,1.5707963267948966,-1.664273107953486
1,5053,90.400000000000006,793.70000000000005,90.037037037037038,794.05555555555554,5053,2.8257447950266026e-06,3.1592787243728468e-07,1.5707963267948966,-0.64350110879328459
1,5054,305.66666666666669,793.96296296296293,305.65789473684208,795.0,5054,1.0841936608286281e-05,2.0851769950919984e-06,1.5707963267948966,-1.9955291651217733
1,5055,311.15384615384613,793.69230769230774,311.06896551724139,793.31034482758616,5055,6.8402511934781898e-06,9.8337328093047399e-07,1.5707963267948966,1.3045442776440221
1,5056,971.55555555555554,797.82539682539687,971.14184397163126,797.9716312056737,5056,6.8178608458726961e-06,4.0322755090097793e-07,1.5707963267948966,1.2134081931315639
1,5057,73.818181818181813,795.09090909090912,74.318181818181813,794.5,5057,7.6295109465718269e-06,1.9470052566429134e-06,1.5707963267948966,2.4275019549776351
1,5058,518.08333333333337,794.66666666666663,517.36956521739125,794.02173913043475,5058,3.9806144069070397e-06,1.5247988921673555e-06,1.5707963267948966,1.2341215074081695
1,5059,214.625,797.25,215.61764705882354,796.63235294117646,5059,3.590358092504389e-06,6.8487420563869188e-07,1.5707963267948966,2.4329663814621227
1,5060,246.0,796.0,250.7391304347826,795.304347826087,5060,2.6537429379380266e-06,2.6537429379380266e-06,1.5707963267948966,2.819842099193151
1,5061,640.5,796.5,640.60000000000002,796.68888888888887,5061,1.3563575016127692e-06,1.419899927857668e-07,1.5707963267948966,0.9505468408119877
1,5062,705.03999999999996,797.66666666666663,706.14285714285711,798.80672268907563,5062,9.6170306049224706e-06,3.2098128725496565e-06,1.5707963267948966,-1.9746360859241059
1,5063,484.0,795.625,483.91176470588238,796.55882352941171,5063,1.0771074277513167e-05,3.6601211210685823e-06,1.5707963267948966,-1.3872322688926513
1,5064,242.09999999999999,799.29999999999995,242.10416666666666,799.27083333333337,5064,3.1789628944049277e-06,5.7021138423207756e-07,1.5707963267948966,3.073516195331754
1,5065,283.77272727272725,798.19696969696975,284.34567901234567,799.03703703703707,5065,1.2433277098117051e-05,4.2337262631706287e-06,1.5707963267948966,-2.119515667216429
1,5066,632.02521008403357,803.28571428571433,629.67361111111109,805.57986111111109,5066,6.3049430739031068e-06,1.7401837428655719e-06,1.5707963267948966,-1.0588479456292665
1,5067,30.434210526315791,799.72368421052636,31.565573770491802,801.3360655737705,5067,9.5056201957288335e-06,1.5804721002910278e-06,1.5707963267948966,-2.5821797633443548
1,5068,535.52499999999998,799.82500000000005,534.71641791044772,799.71641791044772,5068,9.1098638168021815e-06,1.0793732306590775e-06,1.5707963267948966,-1.5337762109209665
1,5069,679.93548387096769,800.29032258064512,679.625,800.91666666666663,5069,1.9709569945310552e-05,5.6130502845767322e-06,1.5707963267948966,-0.64899555899650085
1,5070,727.16981132075466,802.60377358490564,726.91709844559591,804.30051813471505,5070,4.1903013488943717e-06,8.7938689758799313e-07,1.5707963267948966,-0.74132528827654276
1,5071,747.69491525423734,808.70338983050851,747.09027777777783,807.78472222222217,5071,1.2503920717992716e-05,3.6468532008289304e-06,1.5707963267948966,2.0448939557219692
1,5072,11.03125,802.875,10.35064935064935,803.41558441558436,5072,6.3414116958519082e-06,1.5962876645991437e-06,1.5707963267948966,-0.081452044305870996
1,5073,22.432432432432432,802.83783783783781,23.774193548387096,801.64516129032256,5073,1.8212380969235973e-05,6.7140851103508743e-06,1.5707963267948966,2.4351000908840876
1,5074,141.80000000000001,801.20000000000005,141.42857142857142,800.83333333333337,5074,1.8165502253742444e-06,1.7021848941377456e-07,1.5707963267948966,-0.78539816339744828
1,5075,190.28571428571428,799.42857142857144,189.0,799.71428571428567,5075,2.1798602704490932e-06,1.9497262984700998e-07,1.5707963267948966,-0.98279372324732905
1,5076,199.0,800.79999999999995,198.19999999999999,801.43333333333328,5076,2.5431703155239425e-06,4.8029912492729692e-07,1.5707963267948966,-0.013952582897169327
1,5077,203.0,799.5,202.36363636363637,799.72727272727275,5077,2.7743676169352098e-06,1.2166406834693382e-06,1.5707963267948966,-0.17985349979244009
1,5078,234.81481481481481,800.92592592592598,235.28205128205127,801.48717948717945,5078,1.0563938233714838e-05,3.2564704067220681e-06,1.5707963267948966,-2.6905229976012697
1,5079,256.25,799.875,256.41666666666669,800.29166666666663,5079,2.5431703155239425e-06,7.2643696652096348e-07,1.5707963267948966,-2.0183163019520665
1,5080,648.0,800.79166666666663,646.23333333333335,801.60000000000002,5080,6.1036087572574614e-06,2.9482530233145979e-06,1.5707963267948966,-0.21751775681991209
1,5081,674.25,803.125,675.06666666666672,802.5333333333333,5081,8.1381450096766152e-06,2.7403317435203127e-06,1.5707963267948966,2.0032041023654346
1,5082,694.75862068965512,806.73563218390802,693.56179775280896,806.98314606741576,5082,7.4580612623792015e-06,1.3479115068339195e-06,1.5707963267948966,0.024618401960905652
1,5083,46.204545454545453,804.65909090909088,47.042553191489361,802.19148936170211,5083,1.2012421490347132e-05,6.2787590370852194e-06,1.5707963267948966,1.9616616016036843
1,5084,246.34042553191489,807.10638297872345,247.13571428571427,805.71428571428567,5084,4.9046856085104603e-06,6.9496212543425701e-07,1.5707963267948966,1.3274871111988711
1,5085,260.09523809523807,804.95238095238096,259.25,804.55357142857144,5085,5.7221332099288702e-06,1.5331734241894376e-06,1.5707963267948966,0.50915569732951083
1,5086,271.84615384615387,801.53846153846155,270.89655172413791,801.24137931034488,5086,6.8402511934781898e-06,2.1694675520359876e-06,1.5707963267948966,0.56672921752350636
1,5087,376.59574468085106,802.89361702127655,375.5,802.66666666666663,5087,8.53778605925895e-06,3.1291317445539716e-06,1.5707963267948966,0.12646915630174294
1,5088,518.47368421052636,802.52631578947364,519.51999999999998,802.29999999999995,5088,5.7984283193945888e-06,1.3581086243078197e-06,1.5707963267948966,2.6677413170950328
1,5089,541.16216216216219,802.91891891891896,541.23636363636365,803.0545454545454,5089,1.0265160182660277e-05,2.0346828131589385e-06,1.5707963267948966,1.171365982659093
1,5090,664.5,802.39655172413791,664.41818181818178,804.0363636363636,5090,1.6091332178224216e-05,7.6446288826911857e-06,1.5707963267948966,-2.0935011448796361
1,5091,824.5,802.625,825.97183098591552,801.74647887323943,5091,1.7193264104950595e-06,5.0233835712784179e-07,1.5707963267948966,3.0766839638963592
1,5092,264.80000000000001,802.20000000000005,265.73333333333335,802.93333333333328,5092,7.6295109465718269e-06,2.9582913670448278e-06,1.5707963267948966,-2.0647376957144776
1,5093,431.0,805.0,426.63265306122452,804.51020408163265,5093,3.1140861006415618e-07,2.9724618376414587e-07,1.5707963267948966,0.11065722117389565
1,5094,612.60000000000002,805.60000000000002,613.36936936936934,805.07207207207205,5094,1.3746866570399689e-06,2.7493733140799375e-07,1.5707963267948966,1.8157749899217606
1,5095,642.27499999999998,809.51250000000005,641.78666666666663,810.32666666666671,5095,8.1381450096766152e-06,2.4853904288664264e-07,1.5707963267948966,0.045423279421578172
1,5096,656.63157894736844,808.59210526315792,657.90588235294115,808.62352941176471,5096,1.3643360751516678e-05,4.9674291073885043e-06,1.5707963267948966,2.7111169647378675
1,5097,679.27999999999997,805.03999999999996,680.25,807.33823529411768,5097,5.609934519538108e-06,2.2119361974347869e-06,1.5707963267948966,-2.0311866183256968
1,5098,942.32203389830511,805.71186440677968,945.02941176470586,805.70588235294122,5098,1.3239445466109936e-05,6.6217880209021096e-06,1.5707963267948966,-3.0344100535961132
1,5099,107.31578947368421,802.63157894736844,106.69444444444444,803.75,5099,8.0533726658258166e-06,1.7056240112671247e-06,1.5707963267948966,-2.2381024617732508
1,5100,115.85714285714286,804.14285714285711,113.21212121212122,804.36363636363637,5100,2.3119730141126746e-06,1.4338247959143896e-06,1.5707963267948966,-0.28379410920832787
1,5101,553.26086956521738,806.82608695652175,554.67391304347825,806.27173913043475,5101,3.8147554732859135e-06,9.7174688151672765e-07,1.5707963267948966,2.9562447035940984
1,5102,602.625,807.4375,603.55844155844159,806.5454545454545,5102,3.1707058479259541e-06,3.5758204867143891e-07,1.5707963267948966,2.9798598467494744
1,5103,53.785714285714285,808.125,52.110344827586204,810.08965517241381,5103,5.8931394897658253e-06,1.2887994350759632e-06,1.5707963267948966,-1.0746158214472916
1,5104,367.46666666666664,804.60000000000002,368.70270270270271,805.35135135135135,5104,6.1860899566798595e-06,2.1919679416733429e-06,1.5707963267948966,-2.8864102629689747
1,5105,384.0,805.84615384615381,385.16000000000003,806.41999999999996,5105,3.9673456922173498e-06,1.1077507515856955e-06,1.5707963267948966,-2.0947156744801081
1,5106,568.75,806.91666666666663,567.59821428571433,807.53571428571433,5106,4.9046856085104603e-06,1.2311828977931685e-06,1.5707963267948966,0.15051557561326823
1,5107,825.63999999999999,809.03999999999996,827.41176470588232,807.54411764705878,5107,5.609934519538108e-06,3.0348357875828438e-06,1.5707963267948966,2.2140895209747766
1,5108,63.210526315789473,806.52631578947364,64.577777777777783,807.24444444444441,5108,6.4426981326606541e-06,3.4743925485872096e-06,1.5707963267948966,-2.4957427528738823
1,5109,73.333333333333329,807.0,71.34693877551021,807.69387755102036,5109,9.3422583019246863e-07,5.0018732349707891e-07,1.5707963267948966,0.075995493910269551
1,5110,704.1583333333333,810.93333333333328,705.40251572327043,811.82389937106916,5110,1.1516242938221626e-05,1.0626637204904182e-06,1.5707963267948966,-2.4390086040028298
1,5111,716.67647058823525,806.88235294117646,716.65420560747668,809.60747663551399,5111,4.8486611623073292e-06,2.6021498797466691e-06,1.5707963267948966,-1.5557108948551468
1,5112,849.38461538461536,809.76923076923072,848.36249999999995,809.47500000000002,5112,2.4795910576358439e-06,5.9763712482486905e-07,1.5707963267948966,0.1920480172407302
1,5113,21.199999999999999,805.39999999999998,21.535714285714285,806.96428571428567,5113,2.7248253380613666e-06,1.1049643645311241e-06,1.5707963267948966,-2.1995926132103296
1,5114,198.6144578313253,808.14457831325296,198.203125,808.625,5114,1.9789044017670676e-05,2.5128389645204892e-06,1.5707963267948966,-0.5244092235441179
1,5115,291.0,809.0,292.5,807.94444444444446,5115,4.2386171925399037e-07,2.3612743589152901e-07,1.5707963267948966,2.3561944901923448
1,5116,348.62758620689652,817.10689655172416,350.90804597701151,812.34482758620686,5116,4.8407931523076421e-05,3.8310486186119993e-05,1.5707963267948966,1.8821530605542329
1,5117,503.22222222222223,805.77777777777783,502.30000000000001,806.39999999999998,5117,6.8665598519146446e-06,2.4055566679928454e-06,1.5707963267948966,-0.78539816339744828
1,5118,673.39999999999998,809.70000000000005,671.80357142857144,809.78571428571433,5118,2.7248253380613666e-06,7.3255360901026958e-07,1.5707963267948966,0.10487693873023385
1,5119,871.89090909090908,810.5454545454545,869.61016949152543,809.05084745762713,5119,1.4224511934286457e-05,7.2105691385875238e-06,1.5707963267948966,0.41221096025153942
1,5120,312.66666666666669,806.66666666666663,313.45454545454544,807.4545454545455,5120,2.0807757127014073e-06,7.6810883202461664e-07,1.5707963267948966,-1.4464413322481351
1,5121,490.46666666666664,807.93333333333328,486.93150684931504,809.27397260273972,5121,2.0902769716635141e-06,7.9098485238249565e-07,1.5707963267948966,-0.46364760900080615
1,5122,887.375,809.5,886.875,810.28125,5122,1.9073777366429567e-06,3.3717993296612093e-07,1.5707963267948966,-1.695151321341658
1,5123,948.6875,812.16666666666663,950.70652173913038,811.52173913043475,5123,7.9612288138140795e-06,2.2034005021884545e-06,1.5707963267948966,3.0498964973299301
1,5124,32.611111111111114,810.83333333333337,31.5625,810.984375,5124,4.2915999074466527e-06,1.0495808083066834e-06,1.5707963267948966,-1.0882830317724197
1,5125,228.75,810.89285714285711,228.24675324675326,810.9480519480519,5125,5.5487352338704197e-06,7.5960603935954377e-07,1.5707963267948966,0.48251329502247697
1,5126,310.96428571428572,808.67857142857144,310.75,809.45000000000005,5126,2.1362630650401116e-05,2.1847594506664721e-06,1.5707963267948966,-1.6814535479687922
1,5127,nan,nan,509.5263157894737,810.0526315789474,5127,0.0,0.0,0.0,0.0
1,5128,924.64285714285711,813.71428571428567,926.0,812.81355932203394,5128,3.6207848560001891e-06,1.5606855314090463e-06,1.5707963267948966,2.5625183842220625
1,5129,304.10000000000002,811.14999999999998,303.47619047619048,812.41269841269843,5129,4.844133934331319e-06,1.3836779442409771e-06,1.5707963267948966,-1.2711551912508381
1,5130,nan,nan,512.5,809.5,5130,0.0,0.0,0.0,0.0
1,5131,583.9075144508671,820.70520231213868,584.07172995780593,819.56118143459912,5131,1.1138442141408659e-05,1.8431805429955857e-06,1.5707963267948966,1.3362131308505689
1,5132,214.0,812.42857142857144,213.54545454545453,812.40909090909088,5132,4.8551433296366175e-06,1.3549029811115083e-06,1.5707963267948966,0.27829965900511133
1,5133,473.5,812.33333333333337,472.89655172413791,812.58620689655174,5133,3.1570390123745491e-06,7.2967089985619411e-07,1.5707963267948966,-0.9272952180016123
1,5134,734.2166666666667,820.01666666666665,733.9545454545455,819.59090909090912,5134,5.9450734648611635e-06,9.1976683133578263e-07,1.5707963267948966,1.2781786319794992
1,5135,771.60000000000002,813.79999999999995,770.45000000000005,814.5,5135,1.9073777366429567e-06,4.1749215066210922e-07,1.5707963267948966,-0.21555261247176374
1,5136,504.39999999999998,814.20000000000005,504.27868852459017,814.06557377049182,5136,1.0005915995504036e-06,3.1027028370606465e-07,1.5707963267948966,0.78539816339744839
1,5137,610.27586206896547,817.67241379310349,612.02666666666664,816.75999999999999,5137,5.696701506773631e-06,1.9329292347813346e-06,1.5707963267948966,2.911514131797234
1,5138,193.38666666666666,819.94666666666672,193.53333333333333,817.95833333333337,5138,9.1554131358861916e-06,3.0075665551003295e-06,1.5707963267948966,1.9356155449146732
1,5139,203.92682926829269,815.7439024390244,206.76271186440678,815.30508474576266,5139,2.1207454156572537e-05,1.4372898735752268e-05,1.5707963267948966,3.0817838302102625
1,5140,295.5,817.10000000000002,295.91428571428571,816.17142857142858,5140,4.3597205408981865e-06,1.4999946575805119e-06,1.5707963267948966,1.3037728712657339
1,5141,407.46666666666664,815.4666666666667,408.25925925925924,814.59259259259261,5141,8.4772343850798079e-06,3.7687753684447603e-06,1.5707963267948966,2.3037174618754732
1,5142,676.31578947368416,815.47368421052636,677.01960784313724,816.62745098039215,5142,5.6847336464652831e-06,1.9208915544094504e-06,1.5707963267948966,3.0875911532138165
1,5143,833.24137931034488,815.99310344827586,834.01886792452831,816.58490566037733,5143,4.1746380651053392e-05,1.251056913220948e-05,1.5707963267948966,-2.7587266772700274
1,5144,842.21120689655174,816.75431034482756,841.60256410256409,817.19230769230774,5144,4.5385808707811892e-05,1.1040919334457043e-05,1.5707963267948966,-0.30848844649373813
1,5145,246.4375,816.8125,245.9387755102041,816.79591836734699,5145,4.9825377610264988e-06,9.1957860540609698e-07,1.5707963267948966,1.0768549578753155
1,5146,345.9736842105263,816.5526315789474,343.76470588235293,815.61764705882354,5146,1.7054200939395849e-05,1.1875273433946484e-05,1.5707963267948966,0.21979507152403238
1,5147,827.39285714285711,818.0,826.68253968253964,817.23809523809518,5147,6.781787508063846e-06,1.4630745847184173e-06,1.5707963267948966,0.51048832191677573
1,5148,252.08333333333334,815.08333333333337,254.0,815.73913043478262,5148,3.9806144069070397e-06,6.0234861730866431e-07,1.5707963267948966,3.0509327663890482
1,5149,416.25925925925924,815.96296296296293,416.73529411764707,816.35294117647061,5149,1.1668663800639265e-05,2.7062940995765365e-06,1.5707963267948966,-2.6478336665758473
1,5150,434.0,817.16666666666663,435.8235294117647,817.72549019607845,5150,1.7951790462521945e-06,7.8768357583250074e-07,1.5707963267948966,-2.7628030129883432
1,5151,633.79166666666663,819.79166666666663,633.66666666666663,819.77777777777783,5151,3.6991568225802798e-06,1.7301462471019142e-07,1.5707963267948966,-2.2159448805558659
1,5152,670.695652173913,818.04347826086962,670.15151515151513,817.87878787878788,5152,5.3175379324591523e-06,4.4660880692499308e-07,1.5707963267948966,-1.5361099289713787
1,5153,811.95348837209303,820.53488372093022,811.51401869158883,819.46728971962614,5153,6.1321302935063281e-06,1.0364585158238045e-06,1.5707963267948966,1.3959766553597579
1,5154,888.61290322580646,817.77419354838707,889.97058823529414,818.79411764705878,5154,4.6375458694848361e-06,6.9496716290613436e-07,1.5707963267948966,-2.4558631426835071
1,5155,716.04761904761904,823.19047619047615,714.04371584699459,822.56830601092895,5155,1.7510352992132061e-06,3.5351692418423275e-07,1.5707963267948966,0.69236605722622468
1,5156,470.80000000000001,819.06666666666672,471.22222222222223,819.08333333333337,5156,6.3579257888098555e-06,3.7175131994897696e-07,1.5707963267948966,2.8198420991931505
1,5157,623.17460317460313,821.95238095238096,622.97029702970292,820.96039603960401,5157,9.5180037551292093e-06,1.4439178342851657e-06,1.5707963267948966,1.5974566751695423
1,5158,683.06521739130437,825.45652173913038,683.42268041237116,823.21649484536078,5158,7.2362371864392589e-06,1.9424704433547099e-06,1.5707963267948966,2.0165086394235323
1,5159,821.63888888888891,821.91666666666663,820.28735632183907,822.22988505747128,5159,6.3140780247490983e-06,9.7736603929505938e-07,1.5707963267948966,-0.3061506023241245
1,5160,20.0,819.44444444444446,18.283018867924529,819.64150943396226,5160,2.5911546610998656e-06,8.1995685663460118e-07,1.5707963267948966,-0.037020115873930025
1,5161,240.90000000000001,819.39999999999998,241.125,819.125,5161,9.5368886832147837e-06,1.3786000606841572e-06,1.5707963267948966,2.607884461950428
1,5162,501.18181818181819,820.36363636363637,501.2093023255814,819.51162790697674,5162,7.0972194851830945e-06,7.6602261410170105e-07,1.5707963267948966,2.2896263264165211
1,5163,603.60000000000002,819.39999999999998,601.77611940298505,822.14925373134326,5163,9.1098638168021815e-07,4.2703671083421244e-07,1.5707963267948966,0.45215386228575988
1,5164,648.80555555555554,825.06481481481478,648.10648148148152,824.73611111111109,5164,7.6295109465718269e-06,3.7586796095103446e-07,1.5707963267948966,-0.95864382984981344
1,5165,29.958333333333332,823.29166666666663,30.670886075949365,822.41772151898738,5165,4.6356522207018695e-06,8.0868017969343874e-07,1.5707963267948966,2.491722204177846
1,5166,207.0,821.31578947368416,207.85454545454544,821.5090909090909,5166,4.7164249487898563e-06,9.5178322439291641e-07,1.5707963267948966,-2.1112158270654806
1,5167,235.88888888888889,820.44444444444446,236.45161290322579,820.51612903225805,5167,4.4300386141384802e-06,7.6888239222953379e-07,1.5707963267948966,-3.0509327663890482
1,5168,68.333333333333329,823.66666666666663,70.542857142857144,823.2285714285714,5168,1.307916162269456e-06,7.4639567752749543e-07,1.5707963267948966,3.0648207623200152
1,5169,556.8125,825.75,556.47368421052636,825.0,5169,4.2832342156192709e-06,5.3624059311123281e-07,1.5707963267948966,1.0643044957356069
1,5170,576.5,826.625,573.57831325301208,826.50602409638554,5170,7.3537454906716404e-06,3.1504337278493081e-06,1.5707963267948966,-0.20046240772806892
1,5171,665.25,826.375,664.63461538461536,827.19230769230774,5171,7.0426254891432245e-06,1.582633241122736e-06,1.5707963267948966,-0.099668652491161927
1,5172,674.08955223880594,824.92537313432831,673.96396396396392,826.37837837837833,5172,9.2104006021677915e-06,1.3633496121673923e-06,1.5707963267948966,-0.48532442996350073
1,5173,890.5,827.79166666666663,890.89393939393938,828.16666666666663,5173,5.5487352338704197e-06,1.0188350969960338e-06,1.5707963267948966,0.66963894567663784
1,5174,934.25,824.96428571428567,934.38596491228066,825.19298245614038,5174,7.4956598773337243e-06,1.483022857740141e-06,1.5707963267948966,-1.3339475658479762
1,5175,325.36363636363637,824.90909090909088,324.97916666666669,825.85416666666663,5175,3.4968591838454208e-06,8.9914648790965564e-07,1.5707963267948966,-1.2490457723982544
1,5176,435.18181818181819,826.5454545454545,436.60416666666669,825.89583333333337,5176,3.1789628944049277e-06,1.7074705118659925e-06,1.5707963267948966,2.802300039135754
1,5177,593.28571428571433,826.09523809523807,594.41935483870964,825.87096774193549,5177,1.033675676632312e-05,4.9563296517994851e-06,1.5707963267948966,2.573068105858753
1,5178,611.55172413793105,826.32758620689651,612.10714285714289,827.47619047619048,5178,1.0535991307170617e-05,3.2987076490899108e-06,1.5707963267948966,-1.3220863377013736
